1 1
300 0.0
-1.346936e+00  7.964463e+00
-1.356897e+00  8.021574e+00
-1.366863e+00  8.097460e+00
-1.376829e+00  8.153731e+00
-1.386792e+00  8.199937e+00
-1.396752e+00  8.260590e+00
-1.406719e+00  8.332769e+00
-1.416686e+00  8.389869e+00
-1.426647e+00  8.434047e+00
-1.436607e+00  8.497139e+00
-1.446573e+00  8.569917e+00
-1.456540e+00  8.625319e+00
-1.466500e+00  8.671961e+00
-1.476462e+00  8.733699e+00
-1.486427e+00  8.806941e+00
-1.496394e+00  8.860788e+00
-1.506353e+00  8.909019e+00
-1.516315e+00  8.969624e+00
-1.526280e+00  9.043423e+00
-1.536245e+00  9.094038e+00
-1.546204e+00  9.144892e+00
-1.556165e+00  9.208196e+00
-1.566130e+00  9.279525e+00
-1.576094e+00  9.330011e+00
-1.586053e+00  9.381252e+00
-1.596014e+00  9.445336e+00
-1.605977e+00  9.514129e+00
-1.615941e+00  9.565228e+00
-1.625900e+00  9.615891e+00
-1.635861e+00  9.682203e+00
-1.645825e+00  9.750281e+00
-1.655787e+00  9.802045e+00
-1.665746e+00  9.853527e+00
-1.675707e+00  9.917274e+00
-1.685670e+00  9.986252e+00
-1.695631e+00  1.003569e+01
-1.705588e+00  1.008974e+01
-1.715548e+00  1.015286e+01
-1.725511e+00  1.022109e+01
-1.735471e+00  1.026869e+01
-1.745427e+00  1.032383e+01
-1.755386e+00  1.038748e+01
-1.765349e+00  1.045296e+01
-1.775309e+00  1.050127e+01
-1.785272e+00  1.055178e+01
-1.795241e+00  1.061369e+01
-1.805209e+00  1.066967e+01
-1.815181e+00  1.070594e+01
-1.825104e+00  1.071136e+01
-1.835064e+00  1.072048e+01
-1.845040e+00  1.075080e+01
-1.855012e+00  1.077035e+01
-1.864988e+00  1.078840e+01
-1.875075e+00  1.080730e+01
-1.885176e+00  1.080941e+01
-1.895558e+00  1.073358e+01
-1.906605e+00  1.049943e+01
-1.917667e+00  9.923805e+00
-1.927992e+00  9.622886e+00
-1.938040e+00  9.349711e+00
-1.948377e+00  9.088174e+00
-1.958646e+00  9.049928e+00
-1.968783e+00  8.990964e+00
-1.979029e+00  8.949754e+00
-1.989102e+00  8.939567e+00
-1.999340e+00  8.884849e+00
-2.009422e+00  8.791614e+00
-2.019560e+00  8.758080e+00
-2.029706e+00  8.683871e+00
-2.039621e+00  8.655532e+00
-2.049878e+00  8.593272e+00
-2.059810e+00  8.588077e+00
-2.069935e+00  8.542345e+00
-2.079970e+00  8.544037e+00
-2.090058e+00  8.510111e+00
-2.100024e+00  8.516353e+00
-2.110191e+00  8.488520e+00
-2.120263e+00  8.467943e+00
-2.130326e+00  8.450977e+00
-2.140415e+00  8.443531e+00
-2.150524e+00  8.437089e+00
-2.160632e+00  8.427930e+00
-2.170610e+00  8.439373e+00
-2.180744e+00  8.432590e+00
-2.190849e+00  8.438263e+00
-2.200919e+00  8.432932e+00
-2.211048e+00  8.425374e+00
-2.221092e+00  8.424624e+00
-2.231163e+00  8.416630e+00
-2.241252e+00  8.414546e+00
-2.251346e+00  8.404076e+00
-2.261418e+00  8.399446e+00
-2.271483e+00  8.384443e+00
-2.281628e+00  8.366268e+00
-2.291667e+00  8.366272e+00
-2.301720e+00  8.354673e+00
-2.311815e+00  8.352036e+00
-2.321865e+00  8.342233e+00
-2.331928e+00  8.343325e+00
-2.341912e+00  8.343787e+00
-2.352073e+00  8.333557e+00
-2.362137e+00  8.327736e+00
-2.372164e+00  8.322246e+00
-2.382252e+00  8.307360e+00
-2.392342e+00  8.287508e+00
-2.402424e+00  8.280572e+00
-2.412524e+00  8.253714e+00
-2.422563e+00  8.254982e+00
-2.432622e+00  8.248322e+00
-2.442721e+00  8.245003e+00
-2.452791e+00  8.235501e+00
-2.462878e+00  8.227563e+00
-2.472915e+00  8.216463e+00
-2.483029e+00  8.210469e+00
-2.493071e+00  8.205290e+00
-2.503106e+00  8.202778e+00
-2.513220e+00  8.203882e+00
-2.523282e+00  8.200665e+00
-2.533298e+00  8.196070e+00
-2.543405e+00  8.194185e+00
-2.553426e+00  8.192315e+00
-2.563552e+00  8.184401e+00
-2.573662e+00  8.176544e+00
-2.583648e+00  8.175037e+00
-2.593757e+00  8.148076e+00
-2.603836e+00  8.129462e+00
-2.613954e+00  8.110897e+00
-2.623995e+00  8.100283e+00
-2.634078e+00  8.108073e+00
-2.644181e+00  8.101002e+00
-2.654212e+00  8.102876e+00
-2.664269e+00  8.096968e+00
-2.674352e+00  8.094471e+00
-2.684413e+00  8.091351e+00
-2.694488e+00  8.082471e+00
-2.704563e+00  8.081952e+00
-2.714597e+00  8.074022e+00
-2.724689e+00  8.072214e+00
-2.734738e+00  8.065576e+00
-2.744802e+00  8.060584e+00
-2.754866e+00  8.053579e+00
-2.764957e+00  8.052503e+00
-2.775012e+00  8.040347e+00
-2.785093e+00  8.030991e+00
-2.795208e+00  8.026269e+00
-2.805243e+00  7.998893e+00
-2.815363e+00  7.981721e+00
-2.825404e+00  7.974605e+00
-2.835486e+00  7.969865e+00
-2.845552e+00  7.951294e+00
-2.855594e+00  7.945126e+00
-2.865709e+00  7.933929e+00
-2.875752e+00  7.938350e+00
-2.885844e+00  7.929394e+00
-2.895818e+00  7.923824e+00
-2.905986e+00  7.912913e+00
-2.916008e+00  7.907004e+00
-2.926160e+00  7.899853e+00
-2.936125e+00  7.901829e+00
-2.946236e+00  7.895370e+00
-2.956344e+00  7.879185e+00
-2.966383e+00  7.875104e+00
-2.976448e+00  7.877476e+00
-2.986505e+00  7.875083e+00
-2.996559e+00  7.876283e+00
-3.006650e+00  7.871781e+00
